N,T,Total_T
7669900,36,236489058
7670000,35,236492130
7670100,42,236494925
7670200,27,236498075
7670300,26,236501141
7670400,29,236504150
7670500,23,236506914
7670600,21,236510063
7670700,28,236513115
7670800,19,236516401
7670900,42,236519340
7671000,35,236522867
7671100,39,236526081
7671200,36,236529038
7671300,25,236532018
7671400,40,236534922
7671500,28,236538430
7671600,27,236541454
7671700,28,236544589
7671800,29,236547706
7671900,25,236550635
7672000,25,236553645
7672100,20,236556629
7672200,33,236559587
7672300,28,236562764
7672400,27,236565699
7672500,30,236569883
7672600,21,236573008
7672700,38,236576032
7672800,28,236579208
7672900,27,236582287
7673000,28,236585406
7673100,28,236588804
7673200,27,236591904
7673300,28,236595132
7673400,22,236598463
7673500,34,236601551
7673600,36,236605013
7673700,28,236608136
7673800,23,236611252
7673900,22,236614344
7674000,27,236617215
7674100,38,236620301
7674200,38,236623109
7674300,34,236626398
7674400,26,236629473
7674500,21,236632442
7674600,28,236635610
7674700,39,236638744
7674800,28,236641996
7674900,22,236645348
7675000,36,236648278
7675100,28,236651306
7675200,28,236654575
7675300,29,236657731
7675400,32,236660963
7675500,44,236663908
7675600,27,236667420
7675700,37,236670605
7675800,27,236674062
7675900,32,236677446
7676000,24,236680428
7676100,25,236683305
7676200,20,236686529
7676300,27,236689698
7676400,27,236692608
7676500,41,236695793
7676600,36,236698663
7676700,26,236701394
7676800,31,236704549
7676900,32,236707541
7677000,20,236710856
7677100,34,236713943
7677200,25,236717102
7677300,28,236720280
7677400,31,236723404
7677500,38,236726489
7677600,24,236729615
7677700,32,236732839
7677800,27,236735776
7677900,46,236738836
7678000,20,236741905
7678100,36,236744869
7678200,28,236747964
7678300,28,236750989
7678400,27,236753990
7678500,35,236757046
7678600,30,236759896
7678700,24,236762898
7678800,23,236765842
7678900,34,236769174
7679000,26,236772657
7679100,28,236775481
7679200,28,236778493
7679300,22,236781346
7679400,22,236784295
7679500,22,236787510
7679600,27,236790624
7679700,24,236794029
7679800,28,236797427
7679900,36,236800602
7680000,44,236803817
7680100,27,236806672
7680200,37,236809603
7680300,23,236812785
7680400,32,236815807
7680500,23,236819002
7680600,31,236822069
7680700,44,236825063
7680800,26,236828058
7680900,27,236831069
7681000,25,236834210
7681100,27,236837491
7681200,33,236840642
7681300,27,236843801
7681400,29,236847103
7681500,34,236850377
7681600,27,236853553
7681700,23,236856938
7681800,21,236860355
7681900,40,236864004
7682000,38,236868262
7682100,21,236873175
7682200,28,236876219
7682300,50,236879474
7682400,28,236882460
7682500,33,236885708
7682600,27,236888743
7682700,28,236891815
7682800,35,236895010
7682900,29,236898161
7683000,32,236901530
7683100,28,236904954
7683200,37,236908466
7683300,38,236912068
7683400,27,236915482
7683500,41,236918715
7683600,22,236922069
7683700,25,236924967
7683800,30,236928174
7683900,36,236931506
7684000,28,236934815
7684100,24,236938176
7684200,32,236941336
7684300,21,236944344
7684400,20,236947188
7684500,33,236949975
7684600,33,236953008
7684700,27,236955850
7684800,26,236958849
7684900,42,236962121
7685000,25,236965364
7685100,38,236968564
7685200,20,236971790
7685300,27,236974991
7685400,21,236977951
7685500,48,236980962
7685600,26,236983993
7685700,21,236987239
7685800,29,236990311
7685900,27,236993437
7686000,32,236996673
7686100,24,237000034
7686200,26,237003309
7686300,28,237006340
7686400,31,237009433
7686500,23,237012233
7686600,34,237015283
7686700,27,237018398
7686800,22,237021468
7686900,38,237024400
7687000,28,237027530
7687100,26,237030636
7687200,26,237033694
7687300,29,237036700
7687400,33,237039809
7687500,30,237042814
7687600,30,237045786
7687700,29,237049254
7687800,31,237052444
7687900,35,237055512
7688000,31,237058626
7688100,42,237062196
7688200,29,237065712
7688300,29,237068802
7688400,22,237071474
7688500,32,237074747
7688600,32,237077922
7688700,29,237081175
7688800,26,237084267
7688900,33,237087412
7689000,27,237090560
7689100,28,237093712
7689200,29,237096678
7689300,26,237099889
7689400,27,237103067
7689500,29,237106048
7689600,32,237109207
7689700,39,237112378
7689800,32,237115590
7689900,33,237118491
7690000,31,237121642
7690100,34,237124664
7690200,29,237127935
7690300,32,237131129
7690400,26,237134167
7690500,26,237137300
7690600,39,237140562
7690700,23,237143621
7690800,23,237146734
7690900,32,237149925
7691000,34,237152954
7691100,38,237156057
7691200,36,237159615
7691300,28,237162939
7691400,27,237166352
7691500,30,237169372
7691600,28,237172522
7691700,34,237176078
7691800,38,237179364
7691900,35,237182743
7692000,35,237186151
7692100,35,237189444
7692200,41,237192746
7692300,25,237196467
7692400,31,237199350
7692500,33,237202293
7692600,23,237205338
7692700,28,237208425
7692800,31,237211595
7692900,27,237214502
7693000,23,237217544
7693100,36,237220706
7693200,23,237223905
7693300,29,237227072
7693400,38,237230068
7693500,29,237233185
7693600,37,237236301
7693700,23,237239326
7693800,33,237242516
7693900,23,237245636
7694000,38,237248938
7694100,27,237252273
7694200,30,237255399
7694300,35,237258598
7694400,20,237261884
7694500,27,237264835
7694600,28,237268229
7694700,24,237271460
7694800,37,237275017
7694900,33,237278377
7695000,31,237281586
7695100,30,237284920
7695200,38,237288128
7695300,34,237291624
7695400,26,237294793
7695500,28,237297762
7695600,35,237301042
7695700,28,237304739
7695800,33,237307827
7695900,43,237311240
7696000,32,237314509
7696100,25,237317662
7696200,24,237320880
7696300,36,237324002
7696400,25,237327538
7696500,28,237330643
7696600,32,237333871
7696700,32,237337028
7696800,38,237340339
7696900,36,237343579
7697000,38,237347324
7697100,38,237351361
7697200,22,237355487
7697300,35,237358617
7697400,34,237362105
7697500,30,237365338
7697600,33,237368613
7697700,23,237371904
7697800,29,237375259
7697900,31,237378528
7698000,28,237381771
7698100,30,237384754
7698200,28,237388326
7698300,42,237391945
7698400,42,237396126
7698500,32,237399550
7698600,39,237402873
7698700,34,237406095
7698800,23,237409174
7698900,29,237412506
7699000,38,237415718
7699100,29,237418965
7699200,32,237422264
7699300,30,237425411
7699400,26,237429005
7699500,37,237432380
7699600,33,237435560
7699700,53,237439660
7699800,28,237443820
7699900,53,237448132
7700000,49,237452401
7700100,48,237456519
7700200,59,237460772
7700300,51,237465464
7700400,34,237469810
7700500,25,237474029
7700600,21,237476854
7700700,33,237479794
7700800,35,237482839
7700900,21,237485573
7701000,25,237488624
7701100,33,237491405
7701200,21,237494452
7701300,31,237497611
7701400,33,237500907
7701500,38,237504388
7701600,20,237507171
7701700,21,237510391
7701800,21,237513401
7701900,33,237516504
7702000,24,237519759
7702100,33,237522831
7702200,28,237525819
7702300,28,237528974
7702400,31,237532423
7702500,33,237535577
7702600,27,237538542
7702700,22,237541244
7702800,20,237544457
7702900,23,237547438
7703000,28,237550431
7703100,28,237553346
7703200,22,237556593
7703300,21,237559780
7703400,28,237562911
7703500,29,237566074
7703600,28,237569259
7703700,37,237573009
7703800,28,237576843
7703900,33,237579922
7704000,26,237582970
7704100,32,237586019
7704200,27,237589249
7704300,29,237592593
7704400,33,237595587
7704500,30,237598920
7704600,20,237602406
7704700,32,237605413
7704800,21,237608449
7704900,21,237611435
7705000,33,237614735
7705100,27,237617845
7705200,24,237620901
7705300,27,237623911
7705400,34,237627302
7705500,34,237630466
7705600,50,237633956
7705700,27,237637200
7705800,30,237640414
7705900,28,237643631
7706000,27,237647134
7706100,29,237650569
7706200,28,237653995
7706300,38,237657272
7706400,22,237660447
7706500,23,237663623
7706600,31,237667330
7706700,32,237670513
7706800,23,237673274
7706900,31,237676326
7707000,29,237679370
7707100,40,237682831
7707200,26,237686105
7707300,24,237689061
7707400,21,237692551
7707500,49,237695771
7707600,24,237699021
7707700,27,237702400
7707800,33,237705461
7707900,33,237708890
7708000,28,237712123
7708100,34,237715543
7708200,33,237718811
7708300,37,237722207
7708400,24,237725630
7708500,30,237728736
7708600,33,237732026
7708700,21,237735980
7708800,27,237739150
7708900,33,237742369
7709000,27,237745505
7709100,29,237748917
7709200,20,237752061
7709300,22,237755140
7709400,32,237758527
7709500,33,237761672
7709600,28,237764837
7709700,27,237768233
7709800,37,237771419
7709900,33,237774653
7710000,27,237778056
7710100,37,237781315
7710200,25,237784540
7710300,38,237787420
7710400,42,237790785
7710500,37,237793968
7710600,27,237797225
7710700,35,237800346
7710800,37,237803573
7710900,23,237806730
7711000,22,237809674
7711100,35,237812847
7711200,29,237816107
7711300,22,237819239
7711400,31,237822611
7711500,22,237825937
7711600,30,237829104
7711700,26,237832143
7711800,37,237835334
7711900,24,237838498
7712000,25,237841598
7712100,35,237844612
7712200,24,237847731
7712300,28,237850981
7712400,43,237854456
7712500,30,237857722
7712600,26,237861157
7712700,42,237864913
7712800,26,237868905
7712900,26,237871785
7713000,28,237874966
7713100,28,237878097
7713200,28,237881125
7713300,27,237884475
7713400,28,237887364
7713500,43,237890557
7713600,28,237893757
7713700,28,237897233
7713800,27,237900569
7713900,24,237903597
7714000,28,237906648
7714100,28,237909748
7714200,29,237913123
7714300,38,237916660
7714400,38,237919845
7714500,32,237923299
7714600,33,237926782
7714700,28,237930117
7714800,26,237933508
7714900,27,237936821
7715000,25,237940052
7715100,25,237943188
7715200,37,237946508
7715300,34,237949952
7715400,27,237953366
7715500,35,237956584
7715600,23,237959867
7715700,30,237963464
7715800,25,237966801
7715900,43,237970414
7716000,28,237974167
7716100,22,237978028
7716200,29,237981220
7716300,34,237984750
7716400,33,237988392
7716500,26,237991773
7716600,36,237995147
7716700,35,237998444
7716800,33,238002053
7716900,20,238005492
7717000,26,238008671
7717100,28,238011761
7717200,21,238014733
7717300,29,238017584
7717400,27,238020574
7717500,29,238023168
7717600,31,238025965
7717700,22,238029379
7717800,34,238032614
7717900,32,238035769
7718000,21,238038771
7718100,27,238041836
7718200,37,238045153
7718300,24,238048298
7718400,47,238051675
7718500,28,238055089
7718600,22,238058196
7718700,30,238061280
7718800,28,238064936
7718900,45,238068156
7719000,28,238071371
7719100,35,238074403
7719200,27,238077601
7719300,22,238080751
7719400,33,238084174
7719500,28,238087648
7719600,27,238090974
7719700,32,238094307
7719800,25,238097446
7719900,34,238100579
7720000,21,238103726
7720100,27,238106798
7720200,22,238110166
7720300,35,238113144
7720400,27,238116713
7720500,27,238120064
7720600,37,238123703
7720700,51,238127194
7720800,24,238130505
7720900,30,238133965
7721000,27,238137440
7721100,28,238140662
7721200,22,238143934
7721300,23,238146866
7721400,37,238150207
7721500,28,238153381
7721600,26,238156549
7721700,33,238159579
7721800,23,238162648
7721900,25,238165978
7722000,21,238169462
7722100,34,238172388
7722200,39,238175708
7722300,33,238178989
7722400,28,238182207
7722500,31,238185383
7722600,32,238188568
7722700,35,238191838
7722800,35,238195142
7722900,26,238198591
7723000,37,238202371
7723100,30,238205561
7723200,37,238208776
7723300,28,238211945
7723400,24,238215085
7723500,39,238218556
7723600,28,238221904
7723700,29,238225293
7723800,33,238228794
7723900,44,238232117
7724000,33,238235747
7724100,23,238239157
7724200,28,238242115
7724300,29,238245514
7724400,29,238248656
7724500,47,238252327
7724600,34,238255641
7724700,39,238258869
7724800,33,238262281
7724900,30,238265491
7725000,31,238268798
7725100,27,238272391
7725200,21,238275586
7725300,39,238278854
7725400,28,238281818
7725500,39,238284946
7725600,26,238288124
7725700,22,238291157
7725800,29,238294210
7725900,25,238297224
7726000,28,238300362
7726100,22,238304216
7726200,33,238307257
7726300,29,238310768
7726400,27,238314144
7726500,28,238317415
7726600,22,238320824
7726700,34,238323900
7726800,24,238327004
7726900,25,238330207
7727000,28,238333284
7727100,35,238336862
7727200,26,238340073
7727300,22,238343344
7727400,22,238346598
7727500,23,238349938
7727600,25,238353503
7727700,30,238357098
7727800,29,238360364
7727900,37,238363666
7728000,32,238367019
7728100,35,238371684
7728200,23,238374996
7728300,35,238378159
7728400,22,238381464
7728500,34,238384766
7728600,44,238388334
7728700,30,238391790
7728800,27,238394969
7728900,24,238398374
7729000,30,238401570
7729100,29,238405134
7729200,33,238408592
7729300,27,238411720
7729400,37,238415036
7729500,30,238417986
7729600,28,238421127
7729700,28,238424366
7729800,27,238427642
7729900,29,238431043
7730000,43,238434336
7730100,39,238437928
7730200,27,238441466
7730300,31,238444759
7730400,28,238447980
7730500,23,238451111
7730600,34,238454231
7730700,33,238457700
7730800,34,238460854
7730900,34,238464266
7731000,31,238467731
7731100,32,238470924
7731200,47,238474886
7731300,28,238478092
7731400,28,238481298
7731500,29,238484536
7731600,33,238487754
7731700,49,238491259
7731800,25,238494505
7731900,36,238497745
7732000,27,238501351
7732100,29,238504796
7732200,30,238508438
7732300,30,238511638
7732400,24,238514727
7732500,24,238518202
7732600,40,238521681
7732700,37,238525314
7732800,27,238528723
7732900,27,238532082
7733000,24,238535615
7733100,29,238538919
7733200,31,238542533
7733300,40,238545990
7733400,30,238548781
7733500,27,238551612
7733600,30,238554601
7733700,20,238557472
7733800,25,238560575
7733900,31,238563452
7734000,31,238566606
7734100,22,238569620
7734200,27,238572729
7734300,35,238575765
7734400,32,238578596
7734500,27,238581523
7734600,27,238584556
7734700,32,238587547
7734800,24,238591099
7734900,31,238594220
7735000,34,238597327
7735100,32,238600440
7735200,20,238603632
7735300,24,238606789
7735400,31,238609659
7735500,26,238612774
7735600,20,238615712
7735700,26,238618776
7735800,28,238621996
7735900,27,238624901
7736000,40,238628105
7736100,27,238631372
7736200,30,238634541
7736300,28,238637932
7736400,27,238640897
7736500,24,238643731
7736600,27,238646804
7736700,37,238649795
7736800,29,238652846
7736900,27,238655923
7737000,34,238658789
7737100,23,238661964
7737200,29,238665144
7737300,29,238668318
7737400,25,238671511
7737500,26,238674376
7737600,30,238677670
7737700,37,238680572
7737800,26,238683860
7737900,26,238686860
7738000,26,238689662
7738100,37,238693001
7738200,22,238696205
7738300,35,238699383
7738400,39,238702487
7738500,20,238705508
7738600,28,238708371
7738700,26,238711342
7738800,28,238714403
7738900,22,238717383
7739000,27,238720209
7739100,40,238723152
7739200,38,238726706
7739300,27,238730159
7739400,31,238733412
7739500,39,238736463
7739600,32,238739434
7739700,36,238742882
7739800,27,238745942
7739900,45,238749069
7740000,33,238752298
7740100,27,238755600
7740200,23,238758837
7740300,27,238761999
7740400,28,238765236
7740500,26,238768049
7740600,39,238771034
7740700,32,238774359
7740800,32,238777328
7740900,36,238780427
7741000,27,238783414
7741100,52,238786298
7741200,32,238789752
7741300,29,238793018
7741400,29,238796138
7741500,32,238799386
7741600,30,238802572
7741700,26,238805681
7741800,27,238808652
7741900,29,238811534
7742000,20,238814577
7742100,27,238817620
7742200,28,238820714
7742300,38,238823704
7742400,32,238826904
7742500,27,238829928
7742600,27,238832980
7742700,28,238835886
7742800,21,238838747
7742900,23,238841903
7743000,21,238844901
7743100,34,238848051
7743200,27,238851367
7743300,23,238854486
7743400,28,238857648
7743500,31,238861104
7743600,21,238863913
7743700,32,238866935
7743800,33,238870020
7743900,23,238873052
7744000,31,238876335
7744100,22,238879088
7744200,33,238882085
